node,clustering_coefficient
11363,0.31509823076088134
15177,0.17292593798617895
2962,0.37629672769628364
13421,0.29498052633494704
6047,0.2880161127895267
12759,0.4244438341115078
4716,0.37542599244726904
10833,0.3869024592428848
16608,0.25933499124988485
9367,0.22646230261694714
13512,0.4031803691897101
9380,0.6123480271499963
7109,0.3150785163505375
16703,0.3477608300031894
8891,0.4378480415290231
14250,0.5100141576215196
5698,0.3052801519468186
12604,0.4079202279202279
6242,0.2667507548828498
12530,0.5149065474142873
2917,0.18406630386708459
11507,0.39466953829586754
4556,0.24167489019175326
6796,0.44617944699212475
11559,0.3041930303206207
6203,0.30077881619937696
9877,0.26678348909657323
4314,0.3393025078369906
12282,0.5201998432601881
3195,0.2940005126081899
2831,0.31450508898279866
14421,0.24585838144554886
5785,0.24404025076867789
11212,0.6739408217865271
508,0.39905565601768134
7528,0.17635121559172193
14397,0.5618645770544505
6776,0.4635729451016075
11721,0.33205944798301484
5706,0.31261065098390345
12340,0.42410614354612236
4886,0.2729376587204063
10127,0.32589907430163023
4895,0.3131338115260945
10830,0.30060186330282795
4481,0.39076859246966084
13901,0.3195519137018981
4910,0.5141455266729303
9580,0.313915857605178
2483,0.32097675786996177
10012,0.2853570377842222
14685,0.30145420922119953
9393,0.4765218494860189
13059,0.24116925419857016
8488,0.347959379191416
11331,0.320516914692044
15437,0.9653616060973792
8690,0.2589735347690989
11813,0.4531447551698275
14499,0.36894889103182255
9023,0.252588438308887
14466,0.41630716134598794
6231,0.2765329164495397
11049,0.37091801285391696
2591,0.28398137827027736
13151,0.47328044062684416
8017,0.35490968295527053
11633,0.6007568590350048
4779,0.5400221483942415
11340,0.4018826135105205
2507,0.2501226309921962
13088,0.28956521739130436
2178,0.21837893649974188
8704,0.2038338084442549
14243,0.3287917218468721
2750,0.2626940546403634
8749,0.29634149097236345
5470,0.33674583674583675
14697,0.39974064974064977
7504,0.1950755840586349
13182,0.19970224461749886
11746,0.6709789000345902
16192,0.7812060417387294
4732,0.4285946460495461
10822,0.2471732720391911
15652,0.5669011631956536
12111,0.2008976576745056
5712,0.48559525490749894
12936,0.2537071035164525
5196,0.2737765138049532
9189,0.3014338191728878
712,0.27963250208805635
9169,0.3053334924233385
12499,0.656675814341964
6901,0.24817377931564782
13639,0.5334727028066129
5004,0.2537746806039489
11371,0.26323557878435927
5201,0.2339855266684535
11473,0.21826953534270607
1760,0.20966752545699915
9366,0.35418966997914364
15289,0.45513433934486563
9585,0.25156906350383
11677,0.4267605633802817
15548,0.22999752903385223
10153,0.30396157865923457
4979,0.27804926947848535
14806,0.4009974187404456
3461,0.2182933292950708
11097,0.49544433507483404
13659,0.4605386032659448
2782,0.28543467208947637
7000,0.2507371631926792
11189,0.24278088459583122
16740,0.2563802745297407
8442,0.24700460829493087
12755,0.5888632872503841
5581,0.3542198499265104
14432,0.18246048322632216
6599,0.30421006155364516
9164,0.3323637119185518
13707,0.39555359322650185
8659,0.207241144770575
13248,0.30803641500549367
2612,0.3556258234519104
7469,0.17839262187088273
6142,0.4311877903118779
9910,0.2725149303251493
2660,0.25368305660276463
8360,0.18486136734311917
14033,0.21606374161118685
6320,0.3175770308123249
14952,0.2558985132514544
6035,0.38159322769698284
15527,0.3008465378771435
4771,0.2915402487358207
15650,0.5249965832991663
9691,0.25587222910642987
13902,0.30089494699160124
6533,0.30902180547078734
9891,0.32688786550518784
15210,0.2695167286245353
9628,0.2991782659735033
15271,0.4666275364749287
9066,0.1622314212497536
16175,0.469150404100138
9040,0.17565612143566464
1685,0.3672955974842767
7432,0.18284734133790737
12959,0.5103487707261292
10031,0.3432711141836617
15815,0.45022468026270307
15722,0.2221286970655676
8680,0.2001696352841391
12868,0.47775730455383
5063,0.32717359269083407
12845,0.27763041556145
4913,0.17855657855657855
14351,0.25135135135135134
10341,0.3031037682200473
1968,0.19322534913884112
11718,0.4618284921424909
15703,0.3777335384429765
6078,0.22537694552529183
13824,0.5308244163424124
3166,0.4931066176470588
8559,0.29825367647058826
16579,0.5704656862745098
8184,0.2710822911841902
13443,0.19777674849467347
2469,0.296816158849709
8339,0.1858329961719212
14483,0.499828825744608
4638,0.15066817240730285
9004,0.14935064935064934
15653,0.6863040341301211
11136,0.2901726427622842
3462,0.30616733067729085
10203,0.7623585657370517
14071,0.18913147410358566
3508,0.245140562248996
9518,0.4078714859437751
42,0.2606555253271149
9016,0.2767197823552274
13190,0.24770047933670164
1226,0.18682251534543554
9423,0.23233642418701841
13858,0.2726916546950503
4620,0.26490240610908133
8946,0.2339291004246075
4593,0.09855649576903933
11628,0.16655052264808362
5427,0.47166276346604213
9149,0.30531950485112075
14294,0.48417530946804954
4229,0.5900627403359644
7259,0.24610402752479255
11954,0.13128246643729338
15165,0.1309114214396546
7740,0.4341053633982927
12486,0.7490732238206985
16052,0.3709825528007346
7587,0.23157642056170913
12734,0.36404787215801926
1991,0.35383817427385894
9306,0.20919778699861688
12810,0.4245850622406639
5018,0.4884937238493724
12498,0.7705369595536959
15167,0.23120641562064156
10251,0.41601912731619844
14750,0.21954221018951514
8078,0.30440024110910185
12739,0.4212317838527816
4008,0.3179575198455267
8196,0.22302081098476723
12544,0.7773010083673032
5808,0.524486116119726
12484,0.7743238369996394
16239,0.543526866209881
7776,0.3298054191671213
11166,0.37054009819967265
14744,0.18446990361883978
4672,0.3061516452074392
7170,0.5137375738234108
13531,0.45783353508675395
3936,0.339277785999704
7916,0.6067041586502886
13562,0.8396477726801835
7921,0.19555157486191968
12505,0.8166890580683684
4478,0.3079992471296819
11369,0.2484472049689441
15174,0.4558253340862036
2718,0.22677045756597683
8379,0.38241883425099676
14006,0.2562749193089045
16054,0.2757167267894437
9972,0.1947061978089328
14166,0.3542480655787941
9201,0.42881984697426384
13020,0.2990957570136796
2740,0.2019804296128806
9523,0.16213792834587346
14200,0.40828817589957506
4600,0.11476892822025565
11057,0.14473942969518191
13560,0.47162241887905604
11459,0.1630952380952381
329,0.17244554772581677
9152,0.37860345932094813
14938,0.5654628443305574
17226,0.29856662395900063
7447,0.2564941623237587
10076,0.27204783258594917
14998,0.49274835373490083
2677,0.27446903917492155
9682,0.2475643063878358
13797,0.46206840324487386
5230,0.330275606746195
12904,0.3030028794734677
16267,0.2876182640888523
9939,0.2145288501452885
13641,0.2804898298048983
7030,0.2755226006451343
12903,0.4149386284613129
4257,0.4388449668118209
12542,0.9059315943009344
7310,0.46100017067759
11313,0.31195596518177166
14318,0.17306707629288273
5186,0.45667527993109386
11233,0.31838931955211025
2805,0.4393827428819822
9071,0.25090197783090634
14462,0.6894153444903282
8177,0.213329823175815
11771,0.20143916458251063
15291,0.16624983546136632
9299,0.18442731862875367
13810,0.2916113030383559
15948,0.3249623527327487
5373,0.30877224358401145
9810,0.1608244657068765
14201,0.3706965930430117
4285,0.3013766644098398
11080,0.17666440983976528
14708,0.10598059128864816
17298,0.23331076506431955
8394,0.30840738209159263
13283,0.13378901799954432
15163,0.635725677830941
4255,0.402741994847258
6276,0.19824254692675744
12222,0.15168384247331615
15838,0.15099374309900626
6307,0.2793571163136381
13240,0.1851542177629134
16178,0.508221850613155
4721,0.2319309600862999
9347,0.13118521645326203
14440,0.19089160921157544
17204,0.3146662914497444
7343,0.3300023679848449
13340,0.3867866445654748
5535,0.22233381157340984
9246,0.5072692491630799
14110,0.21707317073170732
4225,0.36757461605331787
9524,0.3060465565536559
14457,0.1709166425190766
4512,0.24342779105496756
11684,0.3226844851972882
14881,0.3106862410378969
3991,0.33239741884636226
11649,0.1880695532239791
13713,0.21570365991823062
16927,0.24668735530269445
11642,0.36577114427860696
16215,0.09373134328358208
7467,0.41547738693467334
12902,0.48246231155778896
14489,0.5329145728643216
7283,0.2501395868230039
14176,0.6640272067407745
16938,0.3722653672402416
10947,0.18612521150592218
15396,0.20550684510075373
6031,0.4377913601989019
9487,0.4283642390966539
13861,0.39593908629441626
5956,0.48011512297226583
12758,0.37545787545787546
16713,0.22145473574045002
8059,0.22003700766587364
12775,0.35051546391752575
14471,0.6592651334919376
17288,0.47290510177108114
8802,0.09481331125474067
14143,0.388120292719406
17734,0.17119811975855992
8941,0.47722366148531953
12660,0.30445811744386875
15908,0.24368523316062177
9293,0.1831369982547993
13633,0.5382308027923212
15810,0.3787085514834206
4621,0.07103885367869936
9182,0.36401212455221826
16733,0.29038302562689444
8351,0.37337788916736286
15792,0.4984126984126984
8116,0.25199819880670943
12416,0.24721377912867273
16088,0.45164921760666443
8297,0.4997724428262601
12752,0.4387302309705313
16894,0.21151439299123906
9941,0.21212121212121213
14382,0.4124547179575643
16958,0.22603645563797367
9058,0.2248183667538506
13369,0.2068003487358326
14931,0.2189479802383028
7410,0.38425381903642775
11397,0.3527027027027027
14092,0.15052878965922445
4331,0.30642670468044664
8215,0.243703967688287
11666,0.5024946543121882
15282,0.39278926110715134
9000,0.2433195220080466
14999,0.36702095718489164
7374,0.34339141521461963
13297,0.15639609009774755
16577,0.22457652844393175
8115,0.2660527931246163
12840,0.5330877839165132
15194,0.29300184162062615
2617,0.20825574177529485
4775,0.17467411545623837
8646,0.19174425822470514
13279,0.23221601489757915
15692,0.20657976412166357
10853,0.39809177076140856
15562,0.22314983365764862
4075,0.14657525550688758
8837,0.2143083857043103
11724,0.20821430838570432
14238,0.22217990224084302
242,0.16724447868515666
6546,0.2272085259373395
14021,0.23857216230097586
8161,0.23883116883116884
11534,0.12694805194805195
13494,0.7782467532467533
15075,0.21753246753246752
8461,0.2999671592775041
14103,0.3642036124794745
17112,0.32834154351395733
8556,0.10105640821207894
13029,0.26928443292804466
14822,0.14244900671051758
2747,0.22516467267105794
9070,0.18806291168167766
12654,0.29076488775373033
14266,0.196195725231886
4516,0.3863049095607235
8099,0.2641778865769074
14197,0.453828369373045
17620,0.6525227798177614
5090,0.2540075679394565
13394,0.28510491916064673
16517,0.1780529755761954
5167,0.2600069613644274
11218,0.2523494604942569
13702,0.21963104768534633
5745,0.2375316990701606
11761,0.2583122006198929
15419,0.20061989292758522
4617,0.3313373253493014
9717,0.537852865697177
16048,0.22554890219560877
7456,0.2222061900295794
10681,0.4563884279633504
15003,0.31108866604141117
18273,0.1608830531707669
11007,0.23556042351223075
14346,0.30974808324205916
2278,0.1648189209164819
11201,0.33518107908351813
15699,0.31626016260162604
7857,0.4191231482866976
11026,0.3868771509800988
12997,0.579156067634296
16504,0.4676791859943139
7126,0.18427630084071803
11770,0.6347799742482769
14183,0.5436643187154434
17514,0.11785200333257594
12089,0.10643355570891803
14963,0.3291158653477494
9203,0.42399068322981365
13077,0.10527950310559006
15215,0.26506211180124223
17932,0.18454968944099379
11197,0.2069182389937107
14028,0.4480345911949686
16236,0.17193396226415095
6355,0.21805588727012182
11261,0.4286282939256429
14677,0.4366690550115437
18104,0.13605604649311362
16490,0.6031605256792711
7551,0.2346072186836518
12922,0.3478686918177364
15834,0.6129348358647722
5438,0.32787427626137305
13728,0.1543424317617866
15270,0.2086848635235732
9050,0.21449518223711772
14437,0.24516129032258063
16670,0.4045245077503142
5692,0.3875732111026229
11882,0.2197606315253374
14321,0.5500381970970206
4784,0.2868937048503612
9772,0.23589611283109735
15104,0.26427588579291367
18124,0.6474028207774338
7029,0.509149529452771
9768,0.1822934820494946
14315,0.18699895433949112
17018,0.6084872777971418
8829,0.17474613686534216
14179,0.23823399558498895
17573,0.4687858719646799
8982,0.19203579418344519
14262,0.15659955257270694
16496,0.221834451901566
2803,0.5536005804462181
10847,0.5625793578813713
15807,0.28704879376020315
17233,0.5242154906584436
5809,0.3832505975363118
11878,0.17218238646810075
15602,0.26227247655819086
3575,0.4378902245829839
11715,0.24815953778771782
15606,0.29820147236976985
16961,0.2744385425403038
8206,0.1495512517713746
12877,0.635049598488427
15455,0.09919697685403873
17301,0.4263580538497874
10931,0.5996168582375478
15524,0.4188697318007663
17320,0.3724137931034483
8049,0.3409090909090909
12170,0.42628205128205127
13796,0.7033799533799534
17055,0.3551864801864802
9322,0.31626120358514725
14982,0.29803998818083327
17449,0.24140648084310057
9115,0.33183498152032764
13063,0.408250923983618
16461,0.47168115073419237
10925,0.6336372847011145
13301,0.15623100303951368
15791,0.10729483282674772
2072,0.2724563206577595
8050,0.30174717368961973
12448,0.11233299075025693
17629,0.21109969167523124
7791,0.44729433844228966
12721,0.1259514127828172
15227,0.10728808257741633
3906,0.2142177086639162
9861,0.10927747804929652
11430,0.15815085158150852
14105,0.32772664762509257
16284,0.1024013540674918
7434,0.41036925719192785
10009,0.2173679690854444
13083,0.20867325032202663
15093,0.2220910261914985
16104,0.3564834693001288
6414,0.256318082788671
13915,0.4616557734204793
16470,0.356318082788671
6750,0.3888336097291321
9215,0.48623548922056387
12872,0.7238253178551686
15985,0.266334991708126
1205,0.25721018965323755
11810,0.1645157670295141
568,0.21508316245158351
8730,0.33059922533606745
10929,0.7033492822966507
14625,0.06015037593984962
16967,0.3745727956254272
4076,0.42771223687254223
10855,0.6965070552856812
15432,0.6031690955355078
17527,0.28093916261855195
10852,0.714034057545508
11781,0.09618320610687023
14358,0.32025836758661186
15183,0.2697592483852026
16139,0.28396946564885495
17678,0.2327657075748679
10840,0.33679189028026235
12713,0.14215861657722123
16338,0.3366726296958855
8364,0.08284883720930232
10908,0.6507994186046512
13330,0.17853682170542637
15955,0.3230377906976744
18302,0.15709786821705427
10860,0.7645177165354331
14762,0.1642470472440945
16157,0.09055118110236221
4487,0.20559930008748906
10029,0.22609673790776152
14416,0.1314835645544307
16502,0.5218097737782778
8667,0.289015873015873
10932,0.7917460317460318
13192,0.34044444444444444
15450,0.10692063492063492
17525,0.45904761904761904
