node,degree,clustering
1019,391,0.3390517410977769
1020,2501,0.3136415833666533
1021,908,0.28081636221459133
1022,1284,0.4262546650058396
1023,1415,0.31536527706278955
1024,1575,0.3060849922349287
1025,244,0.35431424138163664
1026,1252,0.43215651121275506
1027,207,0.252380282350734
1028,402,0.3832830858177938
1029,648,0.33208827065086727
1030,111,0.22407862407862408
1031,110,0.22368640533778147
1032,2065,0.4059331418811119
1033,1342,0.41406806540484614
1034,2750,0.3024078838585932
1035,1810,0.3821860617110885
1036,760,0.21245406005131406
1037,487,0.28746588249212024
1038,1188,0.36583470197623524
1039,1220,0.43329254024395164
1040,1751,0.3615651464469283
1041,1176,0.45756983644521637
1042,500,0.5458917835671343
1043,1168,0.4639824042445798
1044,2252,0.34734394739105495
1045,650,0.2993054403223895
1046,693,0.33201544762238405
1047,3541,0.190676929017147
1048,3140,0.2545510254188624
1049,2221,0.35076805756679685
1050,3529,0.2316915431516897
1051,397,0.4763376841462484
1052,292,0.2729369674716377
1053,2791,0.27921699163594194
1054,1818,0.3647733513032096
1055,2255,0.3009063955284225
1056,592,0.2866705538025335
1057,817,0.4808361533107735
1058,1202,0.4476081357604104
1059,3006,0.27478974386224775
1060,2729,0.3058116956035371
1061,1554,0.3813344206132358
1062,1192,0.4461284014899216
1063,555,0.5334243991283703
1064,1198,0.4450190584976632
1065,609,0.4939125831820932
1066,2129,0.28077621248989076
1067,2190,0.32358388038156743
1068,1211,0.4472350560632221
1069,1218,0.45232091079709585
1070,1136,0.21631662220016132
1071,347,0.22681614499175426
1072,2054,0.3769466489536532
1073,2262,0.2736373622463085
1074,1266,0.19439521945188543
1075,2086,0.37202268865636157
1076,740,0.3431408404344805
1077,2172,0.3683504219779735
1078,1925,0.291981531981532
1079,1182,0.4618100178947263
1080,1658,0.36324093493771714
1081,1454,0.3539411415550618
1082,2203,0.3313102478125156
1083,3661,0.23305197451202528
1084,385,0.29514339826839825
1085,950,0.22798291830735956
1086,3030,0.2900073764391956
1087,1165,0.4719569930534047
1088,1244,0.42719227674979887
1089,1219,0.45359934587962086
1090,726,0.2533257338273012
1091,6225,0.08098692972403754
1092,1883,0.36380603227151825
1093,690,0.3638922193475106
1094,1244,0.361833340662695
1095,656,0.283206106870229
1096,1248,0.43473053276581747
1097,1226,0.4288857076272597
1098,1230,0.42284228700708487
1099,1136,0.26997890426257987
1100,294,0.2243737085277797
1101,2208,0.3502808094140515
1102,2176,0.3700498647734956
1103,1880,0.3225436798659314
1104,2275,0.26922902954565225
1105,188,0.4481169643873023
1106,220,0.395101701951017
1107,1849,0.29684116136252425
1108,2064,0.37825267635377097
1109,2097,0.3719940700455394
1110,160,0.1175314465408805
1111,1768,0.29755356498090946
1112,2697,0.33261129796927896
1113,2165,0.3580871963219254
1114,477,0.3282684142839526
1115,511,0.3765550055638694
1116,2496,0.3315621627871127
1117,1022,0.2764815585042867
1118,2990,0.30275849799319915
1119,465,0.2524749721913237
1120,254,0.282717624723787
1121,614,0.27076746496910054
1122,1233,0.4493817212795315
1123,2494,0.2784804670398688
1124,358,0.21117944384457693
1125,2028,0.3547308572924299
1126,979,0.24998172251222503
1127,2206,0.35853608895960926
1128,1764,0.35589717074199695
1129,1395,0.33237891012686216
1130,475,0.25355540750610706
1131,1186,0.4558015098796792
1132,3850,0.21835578814534387
1133,287,0.27613849565069076
1134,800,0.27057884856070086
1135,572,0.34679681089488446
1136,316,0.24812135824794052
1137,93,0.2211313697989715
1138,603,0.27317454807909514
1139,1712,0.27542099772226986
1140,1146,0.47393859027412605
1141,1212,0.4481540226689886
1142,4712,0.2135000661313928
1143,2011,0.3194252506735344
1144,606,0.3330442135122603
1145,264,0.25342781426431615
1146,1324,0.43426319839785527
1147,1275,0.4297509773140025
1148,745,0.3023201270116187
1149,1420,0.36862102849656075
1150,1376,0.43172727272727274
1151,1600,0.30392198248905566
1152,1704,0.33046074450224544
1153,1793,0.3320713986933312
1154,235,0.34900891071103834
1155,1245,0.44315009233073777
1156,273,0.14837858220211161
1157,1199,0.4453474723649786
1158,972,0.26531978826291674
1159,400,0.22078947368421054
1160,2037,0.28446239654794936
1161,1260,0.46421448113267016
1162,2151,0.3494084957780589
1163,1171,0.46505798973775064
1164,744,0.27251841560659346
1165,141,0.46089159067882474
1166,1546,0.40046555051767374
1167,905,0.3421160709920305
1168,2339,0.31928898570049785
1169,1353,0.380495676930949
1170,2300,0.25982374189155966
1171,3006,0.22115790604038735
1172,1297,0.41430842304653664
1173,1308,0.4363320066730777
1174,389,0.2856915697135134
1175,2764,0.3010248094391832
1176,860,0.3643798900831145
1177,158,0.5924373135531726
1178,446,0.2087569909810047
1179,3457,0.21508509974394413
1180,576,0.375012077294686
1181,2149,0.3473613382171605
1182,2380,0.30845846535335447
1183,2968,0.23825898904117804
1184,1246,0.4250723600662683
1185,3651,0.17597880858312415
1186,2677,0.3044597922958848
1187,1895,0.2714591001161841
1188,80,0.20854430379746836
1189,189,0.2606101542271755
1190,235,0.31751227495908346
1191,298,0.19354620025760966
1192,1147,0.4742731246700171
1193,2474,0.20605302015199892
1194,2811,0.293801296634599
1195,2257,0.298241169317207
1196,712,0.24109499201946932
1197,1271,0.44887341482000037
1198,4978,0.19110188909966158
1199,1253,0.4232576640344324
1200,1178,0.4737577767424014
1201,2493,0.24741700517468174
1202,230,0.2963356749572812
1203,3698,0.2381063212787238
1204,713,0.3283128732842712
1205,134,0.25721018965323755
1206,4697,0.16447810574657282
1207,1383,0.3992537040118118
1208,2320,0.3346652837876017
1209,2097,0.3401269352437324
1210,165,0.22882483370288248
1211,1428,0.43447301835941105
1212,2165,0.336144254289166
1213,1438,0.30385509914315
1214,7873,0.08225333908521354
1215,2864,0.30392729820069975
1216,363,0.38203734989269894
1217,2707,0.3207670240385784
1218,2204,0.36341262080334275
1219,2409,0.3657856956678237
1220,1575,0.32152558439724893
1221,1269,0.4326079552940416
1222,2263,0.33443434983959464
1223,1275,0.4465379998153107
1224,154,0.16603004838298957
1225,983,0.5112741451933377
1226,248,0.18682251534543554
1227,1188,0.44636763592113216
1228,1103,0.27375595019687277
1229,1205,0.45974138762906497
1230,878,0.1920608410843552
1231,1426,0.3843251888486996
1232,1584,0.3696065200329256
1233,3701,0.23498513915158065
1234,1252,0.42030784318232317
1235,2349,0.32441003928599144
1236,2097,0.34468679356550797
1237,1205,0.4435987924070526
1238,1153,0.47131727618772284
1239,1154,0.25922880707550644
1240,977,0.4375618739198282
1241,2356,0.2863448429992178
1242,654,0.2734919051566283
1243,3490,0.21012120779100257
1244,1909,0.3313494612851186
1245,512,0.3187071917808219
1246,1408,0.44006630807003944
1247,244,0.42703906091884236
1248,2337,0.3423041922380291
1249,2673,0.21634620769683977
1250,1147,0.47321413627780795
1251,2778,0.2962875393447098
1252,1481,0.402287533989087
1253,2536,0.3166551558932049
1254,82,0.27341162300511895
1255,980,0.41063559233703695
1256,2184,0.3286195023483159
1257,2245,0.36425369904997834
1258,1694,0.3042160545785096
1259,247,0.316447779862414
1260,1422,0.3881153800091257
1261,2141,0.3120801267640678
1262,884,0.3090733462127773
1263,572,0.35999902024420416
1264,1218,0.435251560743868
1265,856,0.3971825982401487
1266,918,0.37270107364404625
1267,1391,0.4050530388054761
1268,1148,0.47230162611751914
1269,393,0.32864672586591887
1270,2204,0.3624388620368364
1271,1239,0.4259010797440742
1272,2884,0.26800297116917143
1273,1238,0.4299930913160847
1274,986,0.41998331977636144
1275,740,0.3020517134184252
1276,1302,0.41626493150135013
1277,456,0.38487565066512436
1278,186,0.2147050276082534
1279,2729,0.2598964204390983
1280,1779,0.21612222586847807
1281,1334,0.4095855298157373
1282,1234,0.46192956789320166
1283,507,0.2656173258179947
1284,2916,0.3001197627333197
1285,793,0.2921459232934643
1286,642,0.3138690033582652
1287,519,0.23621309170442117
1288,2091,0.28796322356693876
1289,1245,0.45365642634848075
1290,3552,0.24867550949992515
1291,1917,0.3581366805954415
1292,1274,0.43265330786372197
1293,1212,0.4367745610234021
1294,1392,0.39290347637108836
1295,3317,0.25369618731300864
1296,1803,0.34272636000056633
1297,1060,0.23722629037718032
1298,1875,0.3240680184987549
1299,778,0.26673349809596597
1300,466,0.24313996954174166
1301,1305,0.317239028747385
1302,1396,0.3814133571597293
1303,357,0.2452081956378057
1304,1572,0.3084759873210853
1305,973,0.30267426270623715
1306,1630,0.3638748601837101
1307,288,0.25522648083623695
1308,2248,0.3994507504668146
1309,1270,0.42069333531890074
1310,2352,0.33673831080709615
1311,1204,0.31676760479752997
1312,248,0.30821470549823693
1313,375,0.388777183600713
1314,1321,0.4512157915261625
1315,777,0.3862795048362059
1316,2995,0.2711473029531517
1317,1042,0.287417421237884
1318,1550,0.37911160165767716
1319,1266,0.43126338597181374
1320,260,0.2397980397980398
1321,1223,0.4450340112384962
1322,1235,0.43866298335290915
1323,1590,0.3197470027824944
1324,1146,0.47393859027412605
1325,1038,0.21055623993177294
1326,3953,0.22754652080979854
1327,400,0.333922305764411
1328,1613,0.31298199031135054
1329,1341,0.34745511814529145
1330,905,0.4290666405906224
1331,2241,0.36112107158793905
1332,468,0.41227877523380735
1333,2225,0.24821113895400534
1334,1249,0.4473219601322083
1335,4186,0.20413165350051746
1336,423,0.2565179881908731
1337,2424,0.271543404856375
1338,1369,0.3995980333106933
1339,1263,0.43476340511924794
1340,1925,0.3617906417906418
1341,831,0.31837675612196076
1342,674,0.2844564177406625
1343,2125,0.3285016062922344
1344,3492,0.25392524649376585
1345,926,0.20496643511762302
1346,360,0.30321881770349735
1347,1267,0.46506718735777935
1348,1255,0.42522477871607667
1349,1366,0.37581666747113307
1350,2318,0.26920130796010877
1351,1171,0.46053851263074147
1352,3232,0.2938134516794298
1353,1158,0.4658390841659166
1354,675,0.31956918342675017
1355,1296,0.26171647838314505
1356,2163,0.3363766961209099
1357,666,0.25670030933188825
1358,2678,0.31740383534342137
1359,1176,0.4587378781299754
1360,1647,0.2717699473471041
1361,2060,0.3503331337202997
1362,560,0.30002555583950935
1363,1352,0.43779317533801393
1364,3268,0.22596612615528827
1365,2117,0.37029028666131497
1366,1556,0.4030410236487324
1367,855,0.4354574961995152
1368,1206,0.4393069231986678
1369,1753,0.3588883505640689
1370,5848,0.11593297812878657
1371,2458,0.3533240408748952
1372,2254,0.25212956716293883
1373,1540,0.2855185100799136
1374,157,0.30377266046055856
1375,1332,0.34134397357537855
1376,581,0.28026589115081013
1377,4158,0.22399950569303467
1378,1199,0.4430138638069287
1379,2361,0.326973273318545
1380,1328,0.42646471341280723
1381,3339,0.2691904289968886
1382,1585,0.40013303380811266
1383,158,0.1798758364911715
1384,1478,0.4131999637197516
1385,2158,0.2698746199089715
1386,1414,0.3022259459794933
1387,1211,0.44631647910681016
1388,1262,0.4392898750897019
1389,1190,0.45007951035754923
1390,330,0.4154554665192963
1391,562,0.26865472814813407
1392,842,0.45743247632470113
1393,608,0.4717278678574525
1394,1858,0.32798772050942726
1395,2184,0.36460771630263156
1396,2181,0.33207349545070225
1397,697,0.29384142218704135
1398,1246,0.42579821694482584
1399,1606,0.38282763623949134
1400,1132,0.2267420244756665
1401,779,0.34502080645214517
1402,1273,0.4493199345872425
1403,1305,0.42246197964412474
1404,3224,0.25798925834706965
1405,1592,0.3080653108408163
1406,2447,0.3517561677973696
1407,1156,0.3287511796162315
1408,3050,0.2861838065692057
1409,1190,0.45507064053544044
1410,651,0.32702824057662766
1411,1922,0.2650604171756277
1412,2288,0.3315753988032082
1413,1916,0.35125451740734887
1414,2774,0.29632429927998144
1415,2127,0.3460339026829267
1416,1222,0.4351494777026692
1417,1561,0.3152671693030437
1418,1248,0.4426983735323751
1419,406,0.34165298303229336
1420,2082,0.26203549704775975
1421,2040,0.36756339612843664
1422,351,0.22516890516890517
1423,1016,0.2918796788332493
1424,606,0.45880042549709515
1425,2723,0.30032112764074936
1426,3258,0.13768163881052908
1427,2113,0.3617097082992729
1428,1210,0.44862839994804804
1429,2493,0.2926125736331391
1430,2309,0.3507422916730779
1431,1215,0.4632619439868204
1432,2664,0.266532022070888
1433,642,0.35282196334582355
1434,204,0.3553076402974983
1435,2244,0.34043047770723417
1436,1162,0.4685512074136339
1437,2239,0.3547535144511485
1438,1123,0.336044431534453
1439,1960,0.32902876311320856
1440,2579,0.3119665280021755
1441,2434,0.3610814191743829
1442,829,0.2500626445924605
1443,2928,0.22485162636915396
1444,1221,0.39910984009344663
1445,2347,0.3225259722829129
1446,2370,0.3104847600778694
1447,578,0.23462246556283844
1448,2015,0.34421234977982906
1449,1146,0.47393859027412605
1450,417,0.34735288692123223
1451,560,0.3109762330692563
1452,1210,0.4428589982842182
1453,515,0.35958596199614673
1454,1680,0.2899373209676962
1455,1297,0.4358193647258155
1456,1607,0.3362933492247879
1457,1477,0.3809340327661909
1458,1534,0.4077117836114818
1459,1179,0.4579979868410252
1460,1600,0.34380941213258287
1461,1207,0.442224118292822
1462,1275,0.32429956598023824
1463,1773,0.3223159277805151
1464,1191,0.4691728580601006
1465,388,0.3578944564319774
1466,1242,0.4349837347419942
1467,2602,0.3284723755216243
1468,2819,0.2882254175571775
1469,717,0.3073093195577476
1470,4867,0.15697723860779766
1471,908,0.2747038452758525
1472,1369,0.20438681925168412
1473,1771,0.46784127196802217
1474,2807,0.3021361675741407
1475,445,0.3568174916489523
1476,557,0.3020097387081358
1477,2367,0.33561641634177464
1478,1571,0.4055090878867369
1479,2947,0.2654700109262276
1480,2557,0.28202399990697236
1481,1285,0.30049577560396135
1482,416,0.20956904541241891
1483,278,0.26242111004337326
1484,2576,0.3010254477476934
1485,2222,0.3588343976225628
1486,334,0.23166280052507598
1487,1556,0.3432074988221096
1488,107,0.2576265208957856
1489,4325,0.16875297439215456
1490,637,0.2715213806858012
1491,2765,0.31003394195062844
1492,2131,0.28314904285717435
1493,323,0.22346787685325847
1494,1262,0.42126151986135324
1495,1621,0.28976550064355944
1496,172,0.4943560451516388
1497,1731,0.3747040535892581
1498,1174,0.46411667400090917
1499,2397,0.29475596582539526
1500,1232,0.4220673721079895
1501,1339,0.38852924398659955
1502,1251,0.40872901678657075
1503,729,0.49750900676826604
1504,1395,0.36916020014090084
1505,1564,0.31164656465941126
1506,1751,0.3822312148160235
1507,1417,0.36526599922650305
1508,1674,0.2535783378002301
1509,1833,0.37346845913230753
1510,2721,0.3053921568627451
1511,2440,0.3177175542247226
1512,228,0.2769920395702914
1513,1407,0.3205482443502868
1514,2391,0.22901816260068703
1515,2178,0.3533750669091213
1516,225,0.3190079365079365
1517,519,0.36403538137642183
1518,1277,0.4465353996312871
1519,2230,0.355057970052327
1520,2331,0.34133299455187865
1521,1167,0.461491766870823
1522,267,0.23848948213229704
1523,626,0.4748472843450479
1524,1425,0.408351074315001
1525,506,0.30091183031346613
1526,1285,0.344646471992921
1527,1306,0.4417782941097088
1528,2555,0.2992045017447019
1529,2455,0.34480635132465887
1530,2255,0.3583392520220274
1531,4964,0.18046306568688877
1532,565,0.29108767965857024
1533,337,0.24026776882859968
1534,2905,0.2766710288616094
1535,6740,0.10371023357990139
1536,2476,0.24661608002480379
1537,1324,0.3359388737032242
1538,942,0.24560762255449436
1539,580,0.29899946399857064
1540,1158,0.46478370749198017
1541,1942,0.3061312848495074
1542,2683,0.28407575190326145
1543,378,0.2108121763294177
1544,1268,0.41473935549087615
1545,2042,0.2640915109021187
1546,3453,0.23757667522724457
1547,2610,0.29326689663983646
1548,1318,0.3321396515509222
1549,1300,0.4242423165748801
1550,1711,0.3578393675597527
1551,1317,0.36815272806161187
1552,4521,0.18840709922035417
1553,457,0.28474221659180776
1554,1349,0.42175432730696216
1555,2788,0.3128575539538717
1556,1827,0.21563069714295308
1557,1173,0.4652898405244276
1558,1582,0.38064851975617536
1559,1067,0.47826927912419487
1560,1297,0.3107336969454677
1561,709,0.4671535464129473
1562,1184,0.4567450480912019
1563,1056,0.4886507252620997
1564,1025,0.2288624237804878
1565,467,0.17436656220418892
1566,1016,0.3518754121252085
1567,1233,0.42598429550984296
1568,2209,0.34895495043333924
1569,2635,0.30291574635585733
1570,1206,0.46407244551791527
1571,2376,0.3069399255715045
1572,1280,0.35756328186082875
1573,706,0.32223896490064896
1574,1389,0.42822775907034066
1575,1009,0.25131160822439313
1576,126,0.18374603174603174
1577,1177,0.4587473052092545
1578,1603,0.34739872103102565
1579,2087,0.3466053150099162
1580,412,0.3677863605225238
