node,clustering_coefficient
4899,0.10921052631578948
41005,0.23267543859649123
24859,0.3017543859649123
226,0.1817982456140351
5208,0.12653508771929825
944,0.24736842105263157
32124,0.08399122807017544
32483,0.14210526315789473
12822,0.10219298245614035
3704,0.08859649122807017
7459,0.125
36644,0.34846491228070176
3399,0.07894736842105263
26134,0.09736842105263158
26798,0.09736842105263158
35451,0.15986842105263158
2040,0.2530701754385965
2981,0.37543859649122807
4945,0.18662280701754386
18200,0.17171052631578948
7225,0.10087719298245613
6684,0.28114035087719297
27028,0.10033594624860022
39125,0.07592385218365062
10791,0.07659574468085106
28502,0.1753639417693169
12754,0.5594624860022397
10960,0.10033594624860022
27479,0.08555431131019037
14742,0.08152295632698768
10821,0.2566629339305711
20504,0.4376259798432251
28352,0.21254199328107504
5434,0.20739081746920493
11618,0.09563269876819709
11332,0.30078387458006717
25359,0.11982082866741321
40538,0.07458006718924973
13763,0.09697648376259799
15694,0.11758118701007839
12616,0.18141097424412095
30438,0.12497200447928332
19453,0.22396416573348266
16954,0.12399908487760238
1744,0.09974834134065431
14688,0.13429421185083504
14747,0.05788149164950812
23727,0.19766643788606725
21658,0.191946922900938
4266,0.11278883550674902
26716,0.09494394875314573
40920,0.14070006863417983
24783,0.09334248455730954
40324,0.1269732326698696
5048,0.0626858842370167
10977,0.14070006863417983
16790,0.1656371539693434
2811,0.12880347746511095
40826,0.06726149622512011
16885,0.24342255776710134
10542,0.14298787462823154
23394,0.16151910318005033
15737,0.18050789293067948
39234,0.12171127888355067
19566,0.08808053077099062
19027,0.1458625525946704
6049,0.39901823281907434
33467,0.1222533894343151
2718,0.12809724170172979
5293,0.11266947171575503
32128,0.08999532491818607
10219,0.1570827489481066
9722,0.07994389901823282
40764,0.16129032258064516
40306,0.1638616175783076
5089,0.17321178120617112
29220,0.0986442262739598
27712,0.09747545582047686
7169,0.22253389434315102
25576,0.12038335670874241
33436,0.1423562412342216
17852,0.1383824216923796
37807,0.12085086489013558
25163,0.2005610098176718
31601,0.13113604488078542
3409,0.10774008600095557
14607,0.07955088389870998
6035,0.10487338748208314
25463,0.12876254180602006
1468,0.12924032489249881
2552,0.09460105112279026
861,0.2935977066411849
16817,0.27520305781175347
5802,0.14237935977066413
6524,0.18633540372670807
25166,0.22384137601528906
7796,0.07453416149068323
9399,0.19756330625895843
36968,0.09364548494983277
20897,0.20425226946966077
15612,0.08193979933110368
1469,0.07883420926899187
11734,0.11586239847109413
34126,0.07095078834209269
27899,0.03798375537505972
25369,0.24725274725274726
28274,0.20415140415140415
40198,0.16288156288156289
33872,0.16947496947496948
7056,0.11013431013431013
21843,0.12478632478632479
11931,0.08083028083028083
22380,0.27521367521367524
39083,0.09108669108669108
19264,0.02857142857142857
5273,0.4302808302808303
2009,0.13137973137973138
41254,0.07741147741147741
12795,0.3550671550671551
12200,0.1592185592185592
23812,0.08937728937728938
17844,0.09768009768009768
22960,0.08913308913308914
11979,0.16947496947496948
3140,0.12503052503052503
21944,0.14041514041514042
19604,0.09816849816849817
22537,0.2236874236874237
18755,0.16529338327091136
30239,0.049937578027465665
38230,0.22272159800249688
40300,0.1612983770287141
1334,0.1937578027465668
13604,0.1560549313358302
37347,0.06916354556803996
27339,0.16354556803995007
29287,0.21697877652933834
26176,0.10337078651685393
16161,0.1233458177278402
8056,0.11535580524344569
35667,0.08314606741573034
2315,0.2833957553058677
30441,0.2254681647940075
17179,0.2079900124843945
6758,0.10861423220973783
1596,0.13083645443196004
13086,0.08339575530586767
3080,0.18976279650436953
5567,0.10511860174781523
29359,0.15006242197253433
13758,0.17390194075587334
7126,0.14989785495403474
34044,0.2203779366700715
24673,0.34167517875383047
12659,0.10291113381001021
1533,0.12895812053115424
6240,0.1631767109295199
33616,0.16292134831460675
5547,0.16981613891726252
22454,0.14504596527068436
31680,0.09244126659856997
15389,0.08861082737487232
39455,0.13993871297242083
428,0.1018896833503575
17644,0.15219611848825332
6625,0.07175689479060265
13599,0.1843718079673136
27148,0.2466802860061287
16846,0.12129724208375894
27597,0.09167517875383044
18073,0.23518896833503575
21645,0.1511746680286006
29029,0.300561797752809
39739,0.08912155260469867
7847,0.08019853709508883
40679,0.12539184952978055
4855,0.08725182863113898
37044,0.0796760710553814
4496,0.11363636363636363
31815,0.18051201671891326
2834,0.05903866248693835
8097,0.4211076280041797
36827,0.1533437826541275
32306,0.27481713688610243
19238,0.36912225705329155
13411,0.12513061650992685
35731,0.14759665621734588
791,0.15804597701149425
20426,0.21238244514106583
16422,0.08646812957157785
4113,0.15229885057471265
17628,0.25992685475444094
22441,0.09639498432601881
38086,0.5551201671891327
32460,0.2110762800417973
20492,0.09508881922675026
12911,0.2178561881849773
30115,0.0999732691793638
863,0.07511360598770382
13644,0.17321571772253408
26497,0.3012563485699011
23957,0.13151563753007217
11153,0.3079390537289495
25551,0.08580593424218123
28764,0.19914461373964182
28504,0.3354717989842288
34035,0.16840417000801924
30355,0.13873295910184444
7272,0.031007751937984496
41274,0.1483560545308741
10866,0.06415396952686447
21997,0.16385993049986636
3580,0.17321571772253408
12283,0.18577920342154505
34079,0.3785084202085004
33167,0.136327185244587
24260,0.27452552793370755
40378,0.22453889334402566
13190,0.09849521203830369
4363,0.1677154582763338
11873,0.27031463748290013
22902,0.0987688098495212
9152,0.18850889192886458
33964,0.25116279069767444
19143,0.14528043775649796
2689,0.2749658002735978
34403,0.09357045143638851
31115,0.1595075239398085
15305,0.2897400820793434
2257,0.20547195622435022
39223,0.3381668946648427
18669,0.07222982216142271
34790,0.08891928864569083
19512,0.12859097127222982
14976,0.12831737346101232
6663,0.1173734610123119
31097,0.1173734610123119
3247,0.0987688098495212
11868,0.06320109439124487
21344,0.19261285909712722
20174,0.14473324213406294
6775,0.16526610644257703
32350,0.1733893557422969
1883,0.1803921568627451
9851,0.073109243697479
34816,0.15938375350140055
23255,0.1792717086834734
28485,0.13361344537815126
27507,0.13893557422969188
9507,0.1865546218487395
29203,0.07086834733893557
15024,0.10812324929971989
39943,0.20784313725490197
33117,0.2535014005602241
36895,0.1030812324929972
15374,0.21008403361344538
4309,0.10448179271708684
7345,0.1484593837535014
25216,0.1361344537815126
12470,0.05938375350140056
38562,0.0907563025210084
17346,0.15798319327731092
25277,0.08067226890756303
4749,0.18559954102122778
1482,0.1457257601835915
17586,0.08089500860585198
37166,0.0725760183591509
13749,0.10327022375215146
31772,0.1333907056798623
39948,0.05364314400458979
14029,0.10900745840504876
21264,0.3855421686746988
11576,0.07773952954675846
5951,0.13769363166953527
18776,0.07802639127940333
36859,0.12880091795754448
12681,0.2512908777969019
39765,0.07687894434882386
31694,0.1514629948364888
34671,0.18875502008032127
17033,0.10728628800917958
4486,0.26247848537005164
14449,0.28542742398164084
18719,0.06913367756741251
36285,0.30665519219736087
10584,0.1536879224213929
4898,0.2004114017043785
35073,0.18777549221275344
76,0.07787246547164267
23483,0.12459594475462826
38202,0.10314428445489274
34732,0.07787246547164267
41011,0.2015868351454599
9209,0.12459594475462826
15970,0.12342051131354687
39336,0.1431090214516603
1772,0.3276520717014399
30602,0.11724948574786953
33536,0.32912136350279164
16408,0.16132823978842198
37252,0.2004114017043785
39631,0.2236262121657361
17265,0.18248604172788715
4461,0.2009991184249192
36067,0.25653834851601526
10870,0.1519247722597708
32544,0.11783720246841023
34588,0.08845136644137526
2969,0.2342051131354687
31479,0.07816632383191302
27092,0.11653116531165311
1492,0.11261668172237278
21641,0.05962059620596206
3413,0.2728093947606143
12306,0.36916591388136105
6850,0.08039747064137308
15384,0.12104787714543812
166,0.09183980728696176
38942,0.12526347485697079
29337,0.15356820234869015
7879,0.33062330623306235
9843,0.30472749171936164
7449,0.11984342065642879
2228,0.08581752484191509
40224,0.15386931647094249
23457,0.12947907256850347
33698,0.2532369768142126
31038,0.10388437217705511
34009,0.16079494128274616
35166,0.31918096958747366
2659,0.2146943691659139
16407,0.15627822944896116
30079,0.17163504968383017
2405,0.11683227943390545
34424,0.1692261367058115
26632,0.07654320987654321
650,0.26481481481481484
71,0.1169753086419753
36835,0.20123456790123456
34765,0.12839506172839507
30340,0.170679012345679
5131,0.12314814814814815
26246,0.09290123456790124
12995,0.21265432098765433
8632,0.13364197530864197
3318,0.10771604938271605
40772,0.12037037037037036
12744,0.10493827160493827
5648,0.37037037037037035
13314,0.08518518518518518
27079,0.22191358024691357
4273,0.15648148148148147
3668,0.22469135802469137
30374,0.22901234567901235
34412,0.2796296296296296
32475,0.5518518518518518
40242,0.22962962962962963
2338,0.13641975308641976
5187,0.16835443037974684
21846,0.18417721518987343
19528,0.17405063291139242
30680,0.10537974683544304
24187,0.09683544303797469
918,0.17341772151898735
26175,0.16360759493670887
30325,0.11329113924050632
9623,0.2408227848101266
35360,0.21677215189873417
30698,0.07911392405063292
29891,0.10727848101265823
22110,0.05379746835443038
14855,0.15063291139240506
23611,0.12183544303797468
29208,0.3610759493670886
31318,0.08322784810126582
20277,0.10854430379746835
11741,0.3218354430379747
28368,0.20379746835443038
7791,0.12056962025316456
27641,0.10854430379746835
5295,0.15031645569620253
38441,0.09715189873417722
25865,0.12626582278481013
29510,0.12943037974683544
38224,0.08037974683544304
15826,0.2430379746835443
28621,0.11132749107432652
24504,0.1726712106458942
24160,0.16845180136319376
1992,0.1282051282051282
25433,0.14800389483933787
28235,0.09996754300551769
20265,0.0967218435572866
16363,0.12041544952937358
24727,0.21421616358325218
37223,0.11619604024667315
1715,0.15579357351509251
37657,0.15417072379097696
4447,0.1801363193768257
11363,0.10483609217786433
24148,0.14897760467380722
10580,0.18954884777669587
10622,0.14865303472898408
15120,0.14995131450827653
40118,0.08958130477117819
27776,0.1385913664394677
33697,0.059720869847452125
6948,0.11944173969490425
2825,0.3070431678026615
13272,0.23985718922427784
32975,0.20123336579032783
41401,0.2885426809477442
33009,0.10061668289516391
12350,0.17137293086660174
15260,0.38266796494644595
36878,0.2249269717624148
3338,0.1784881784881785
35832,0.14685314685314685
36984,0.14618714618714618
9683,0.15118215118215117
16671,0.1485181485181485
33995,0.3126873126873127
11348,0.17682317682317683
11249,0.07326007326007326
3738,0.09623709623709624
7453,0.2370962370962371
30663,0.09057609057609058
12002,0.23143523143523143
2414,0.3106893106893107
9529,0.28771228771228774
19564,0.21312021312021312
8206,0.2727272727272727
31636,0.0715950715950716
3924,0.15950715950715952
10194,0.14685314685314685
1061,0.24775224775224775
17635,0.08191808191808192
17935,0.16816516816516816
5254,0.299034299034299
41016,0.312021312021312
31806,0.22843822843822845
4251,0.29603729603729606
41234,0.12254412254412254
15903,0.11346548188653452
33035,0.11244019138755981
16293,0.11688311688311688
32875,0.10013670539986329
8774,0.10047846889952153
28698,0.11961722488038277
30083,0.13157894736842105
175,0.1862611073137389
21601,0.06766917293233082
24804,0.14524948735475052
37583,0.1937799043062201
38903,0.2077922077922078
323,0.4039644565960355
36546,0.2693096377306904
32038,0.04408749145591251
875,0.30861244019138756
6059,0.12952836637047163
14470,0.3017771701982228
11923,0.14456596035543404
24490,0.17429938482570062
25205,0.09911141490088858
7387,0.24060150375939848
6685,0.19583048530416952
19031,0.08339029391660971
8261,0.1937799043062201
12512,0.08202323991797676
22200,0.08133971291866028
921,0.1543859649122807
3040,0.19473684210526315
3734,0.12947368421052632
7240,0.13473684210526315
11710,0.1224561403508772
33660,0.1512280701754386
18384,0.16842105263157894
17553,0.13473684210526315
39014,0.07684210526315789
21406,0.1712280701754386
24659,0.2168421052631579
3613,0.3354385964912281
6797,0.2729824561403509
15677,0.4550877192982456
21690,0.052982456140350874
38472,0.20140350877192983
30192,0.15649122807017543
38679,0.09228070175438596
10412,0.16105263157894736
17019,0.1287719298245614
22865,0.11298245614035088
26500,0.12210526315789473
24635,0.3407017543859649
10941,0.1431578947368421
15099,0.13508771929824562
37692,0.17045045045045046
27888,0.12216216216216216
6414,0.19027027027027027
29092,0.09513513513513513
4407,0.1218018018018018
11927,0.301981981981982
16860,0.1445045045045045
25953,0.10414414414414415
34181,0.10522522522522522
6543,0.10558558558558559
38191,0.10162162162162162
18952,0.12324324324324325
20258,0.18522522522522522
30147,0.33405405405405403
15720,0.07567567567567568
7379,0.1181981981981982
29662,0.1264864864864865
3484,0.22450450450450452
2823,0.12216216216216216
33219,0.20432432432432432
11205,0.19171171171171172
26334,0.2
30472,0.1344144144144144
8324,0.13513513513513514
5786,0.10522522522522522
10681,0.11243243243243244
19900,0.1527927927927928
29404,0.15031469825990373
11484,0.13846723435764532
6838,0.10107367641614216
22517,0.19252128841169938
31408,0.1021843761569789
6402,0.17400962606442058
7405,0.22769344687152906
6033,0.07589781562384303
8851,0.06664198445020363
